Nâng cấp bắt đầu: 14:25:00_02-04-2021
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/user_add.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/user_edit.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/user_waiting_remail.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/user_waitting.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/voting/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/webtools/statistics.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/system/footer.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/system/login.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/system/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.company_info.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.company_info.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.company_info.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.social.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.social.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.social.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.theme_switch.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/blocks/global.theme_switch.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/config.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/config.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/contentslider.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/custom.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/jquery.ui.tabs.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/menu.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/news.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/style.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/style.non-responsive.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/style.responsive.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/superfish.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/css/users.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/default.jpg | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/js/comment.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/js/custom.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/js/main.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/js/news.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/js/users.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/layout/footer_extended.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/layout/header_extended.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/layout/header_only.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/banners/global.banners.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/comment/comment.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/comment/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/contact/form.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/contact/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/menu/global.bootstrap.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_groups.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_headline.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_new_comment.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_news.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_newscenter.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/block_tophits.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/detail.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/sendmail.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/topic.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_main_bottom.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_main_left.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_main_right.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_page.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_top.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/news/viewcat_two_column.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/page/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/ajax_login.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/block.login.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/block.user_button.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/login.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/lostactivelink.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/modules/users/register_form.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/system/config.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/system/info_die.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/default/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.company_info.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.company_info.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.company_info.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.social.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.social.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/blocks/global.social.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/config.ini | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/config.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/css/style.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/css/users.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/js/main.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/layout/header_extended.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/layout/header_only.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/mobile_default.jpg | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/comment/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/news/block_news.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/news/detail.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/news/sendmail.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/news/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/users/block.user_button.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/users/login.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/modules/users/register_form.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/system/config.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/system/info_die.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/mobile_default/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/ClassLoader.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/LICENSE | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/autoload_classmap.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/autoload_files.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/autoload_psr4.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/autoload_real.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/autoload_static.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/composer/installed.json | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/LICENSE | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/VERSION | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/src/Exception.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/src/OAuth.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/src/PHPMailer.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/src/POP3.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/phpmailer/phpmailer/src/SMTP.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Cache/Memcached.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Cache/Redis.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Client/Gfonts.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Blocker.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Database.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Encryption.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Error.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Ips.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Optimizer.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Request.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Core/Sendmail.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Files/Upload.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Ftp/Ftp.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Http/Http.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file vendor/vinades/nukeviet/Seo/BotManager.php | SUCCESS
