Nâng cấp bắt đầu: 10:36:27_25-03-2022
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/block.user_button.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/login_form.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/lostactivelink.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/modules/users/userinfo.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/default/system/mail.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.QR_code.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/blocks/global.QR_code.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/config.ini | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/js/main.js | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/detail.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/theme.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/news/viewcat_two_column.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/avatar.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/block.user_button.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/login_form.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file themes/mobile_default/modules/users/userinfo.tpl | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/Common/Consumer/Credentials-jira.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/Common/Consumer/CredentialsInterface-jira.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Service/Jira.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Service/Tumblr.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth1/Signature/Signature-jira.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth2/Service/GitHub.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/and/oauth/src/OAuth2/Service/Stripe.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/autoload.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/ClassLoader.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/InstalledVersions.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_classmap.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_psr4.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_real.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/autoload_static.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/installed.json | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/installed.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/composer/platform_check.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/cache/Gregwar/Cache/Cache.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/cache/Gregwar/Cache/CacheInterface.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/AdapterInterface.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/Common.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/GD.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Adapter/Imagick.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Image.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/LICENSE | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/gregwar/image/Gregwar/Image/Source/File.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/VERSION | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/get_oauth_token.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-fr.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-ru.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-vi.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/language/phpmailer.lang-zh.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/Exception.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/OAuth.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/PHPMailer.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/POP3.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/phpmailer/phpmailer/src/SMTP.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/LICENSE | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Mbstring.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/lowerCase.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/titleCaseRegexp.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/Resources/unidata/upperCase.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/symfony/polyfill-mbstring/bootstrap.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/LICENSE | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Barcode.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Exception.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Convert.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Codabar.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeNineThree.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneOne.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightA.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightB.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/CodeOneTwoEightC.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight/Process.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeOneTwoEight.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeThreeNine.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeThreeNineCheck.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeThreeNineExt.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/CodeThreeNineExtCheck.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/EanEight.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/EanFive.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/EanOneThree.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/EanTwo.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Imb.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/ImbPre.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/InterleavedTwoOfFive.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/InterleavedTwoOfFiveCheck.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/KlantIndex.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Msi.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/MsiCheck.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Pharma.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/PharmaTwoTracks.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Planet.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Postnet.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/Raw.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/RoyalMailFourCc.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/StandardTwoOfFive.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/StandardTwoOfFiveCheck.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/UpcA.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear/UpcE.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Linear.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Raw.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/Data.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/Encode.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/EncodeTxt.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/ErrorCorrection.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/Modes.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/Placement.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix/Steps.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Datamatrix.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/PdfFourOneSeven/Compaction.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/PdfFourOneSeven/Data.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/PdfFourOneSeven/Sequence.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/PdfFourOneSeven.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/ByteStream.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Data.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Encode.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Encoder.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/EncodingMode.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Estimate.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Init.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/InputItem.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Mask.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/MaskNum.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Spec.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/SpecRs.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode/Split.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/QrCode.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square/Raw.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type/Square.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-barcode/src/Type.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/LICENSE | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Css.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Exception.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model/Cmyk.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model/Gray.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model/Hsl.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model/Rgb.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model/Template.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Model.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Pdf.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Spot.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/tecnickcom/tc-lib-color/src/Web.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Api/Api.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Api/ApiResult.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Api/DoApi.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Api/Exception.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Api/IApi.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Cache/Files.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Client/Browser.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Client/Gfonts.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Client/UrlGetContents.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Core/Database.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Core/Ips.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Core/Request.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Core/Sendmail.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Core/Server.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Files/Download.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Files/Upload.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Http/Cookie.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Http/Curl.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Http/Http.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Http/Streams.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/nukeviet/Xml/Array2XML.php | SUCCESS
10:36:36_25-03-2022 | 116.97.53.42 | Di chuyển file vendor/vinades/pclzip/pclzip.lib.php | SUCCESS
